glomerulonephritis,0.061186265,0.13629568,0.009894145,-0.0010077637,0.18980226,-0.16684075,-0.43740764,-0.02544523,-0.11586505,-0.19883677,0.22861566,0.16007353,-0.017586783,-0.31181827,0.022995653,-0.026645884,-0.40945616,-0.16027859,-0.17456782,0.40567094,-0.023863316,0.19516592,-0.2785053,0.19708481,0.03318584,0.1307445,0.050254736,-0.1003442,0.2871483,-0.022154193,-0.061750468,-0.1395364,0.07755961,-0.12330073,0.136872,-0.01300472,0.18226938,-0.020995082,-0.035325766,-0.18691255,0.15226349,0.13533574,0.12479086,-0.16516933,-0.07079786,0.44216752,-0.08983041,0.02577618,0.25801852,-0.32717264,0.07663124,-0.03465117,0.105332285,-0.33484638,0.1581927,-0.29648587,0.050523512,0.41897583,0.14321998,0.40855145,0.0113407215,0.2823078,0.23969872,-0.090430744
"child development disorders, pervasive",-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
melanoma,0.029754568,-0.07738856,0.10058941,-0.057975978,0.16413867,-0.07330454,0.07348622,0.18159463,0.03657097,-0.22667769,0.037951015,-0.11855709,0.01977767,-0.109003425,-0.20077674,0.14713076,0.14133553,0.13557531,0.08458596,0.015960258,0.056264415,-0.100375675,-0.13087289,0.07360532,-0.23226804,0.14346996,-0.08568631,-0.1289289,0.059620544,-0.028674021,-0.18021694,-0.27846068,-0.18864933,0.1530947,-0.0016663745,-0.0011838451,-0.17038174,-0.14302403,-0.22563128,0.20982163,-0.0817527,-0.14055526,0.058622118,0.080171,0.2467143,0.16176958,0.025945019,0.01971587,-0.10316333,-0.104706764,-0.234452,-0.047766794,0.0147335585,0.20038243,0.07814565,-0.0793945,-0.0719824,0.4473552,0.13833037,0.06904859,0.09273649,0.15366425,0.019512441,-0.008510645
"diabetes mellitus, type 2",-0.096441984,0.013969123,0.03313253,0.071352065,0.00033395435,0.11598008,-0.028743714,-0.0034215262,0.022845441,-0.15022415,-0.09212848,0.105179705,0.07236322,-0.0038351128,0.05967263,-0.04103063,-0.019158743,0.011575959,0.041083172,0.051349804,0.103348374,-0.09098624,-0.1674798,0.10113716,-0.07219231,-0.05695504,-0.04611479,-0.12223815,0.054867864,0.017419316,-0.08494644,-0.13652171,0.0109905135,-0.009403741,0.073438555,-0.042283073,0.10216682,-0.0053218957,-0.10131453,0.013952567,0.06891297,-0.014211304,0.022564191,-0.04130228,0.056556024,0.11107464,0.054164477,-0.02878692,0.024665486,-0.049829096,-0.14180851,0.15957658,-0.044736218,-0.067182586,-0.014584992,0.032966565,-0.11584525,0.25848472,0.025025582,0.17334418,0.12456044,0.04236054,0.03390758,-0.048742186
"lymphoma, large-cell, anaplastic",-0.1490592,-0.06644496,0.0058928607,-0.18767783,0.19206765,-0.14491811,0.07096904,0.14749311,0.0052098595,-0.31973162,-0.07761298,-0.20690183,0.00921823,-0.1315152,-0.13297454,0.046503015,0.14769584,0.11389114,0.15251076,-0.0009773073,0.034948833,-0.025378771,-0.2475668,0.26401725,-0.28993303,0.1820295,-0.092200056,-0.19905037,0.15294167,0.016605496,-0.28057483,-0.36674783,-0.16977625,0.044468626,0.07085121,0.09391686,-0.14263703,-0.13115361,-0.31488463,0.330655,0.06588019,-0.12422763,0.2015737,0.1413739,0.32747933,0.24457237,0.0038074926,0.19176993,-0.123684995,-0.16898398,-0.37624052,-0.025169892,0.13920759,0.3542079,-0.052735068,-0.1260374,-0.011997034,0.6406399,0.22171398,-0.1068675,0.118807845,0.37216944,-0.05216239,0.07397762
pancreatic neoplasms,-0.012611248,-0.15150675,0.06281811,-0.035112105,0.15899593,0.038586833,-0.066968314,0.016765585,0.056068834,-0.29326594,-0.006230291,0.031228395,0.13479836,-0.077672996,-0.069990374,0.10950636,0.028606482,0.13085553,0.07711568,0.08138618,0.055623412,-0.20202768,-0.21967778,0.192549,-0.12791911,0.089835,-0.026852246,-0.104468495,0.12754384,-0.022521205,-0.2717569,-0.19867109,-0.15163729,0.07162535,0.012140725,0.05314605,-0.0049525546,-0.16583405,-0.19302595,0.20896246,0.06744959,-0.15919796,0.0066128606,-0.028920444,0.23842664,0.1802294,0.0012171734,-0.09162337,-0.026265405,-0.12460917,-0.17867813,0.12485404,-0.092359796,0.040448308,0.085961394,-0.099089704,-0.16707337,0.48233658,0.14660485,0.2769669,0.25858408,0.17992379,0.104200855,-0.099653
heart failure,-0.24438101,0.018033294,0.11226311,0.16453908,-0.19543973,0.27697748,-0.2142124,0.37375513,0.107409224,-0.077075504,0.006847715,0.010534832,-0.050021723,-0.14664525,-0.100831054,-0.017190665,-0.11561199,-0.104729876,-0.36915225,0.18040682,0.47647047,0.059774093,-0.48586768,0.5003971,-0.12272896,0.08940674,0.027203094,-0.2802806,-0.12158649,0.032091655,0.059987225,-0.10415172,0.105205685,0.08597184,0.32088608,-0.14235356,0.09156141,0.19105613,-0.04507712,-0.025737489,-0.12100431,-0.13043684,-0.066999875,-0.16137944,0.24257457,0.05463775,0.24521297,0.14095338,0.20052975,-0.13707681,-0.46904787,-0.3367332,0.03429192,0.22762577,-0.028990766,0.0028378083,0.08256095,0.580329,-0.0981374,0.12964265,0.32548577,0.07209213,0.017091129,0.003133344
hemangioma,0.0017413856,-0.08043747,0.09182905,-0.06953561,0.15886198,-0.08100021,0.072728105,0.1855283,0.016488349,-0.21271819,-0.011010623,-0.114811026,0.042258874,-0.09106111,-0.20548657,0.079506345,0.15056768,0.14451793,0.1445591,0.023604546,0.026623255,-0.11068694,-0.13791192,0.106774785,-0.22631535,0.1322635,-0.08701132,-0.13626873,0.0906271,-0.028345734,-0.18377523,-0.26877567,-0.16425763,0.11098652,-0.0076308213,0.029806457,-0.15807879,-0.17578949,-0.2265114,0.22288494,-0.0472769,-0.109762534,0.08725717,0.10707667,0.2695417,0.17376359,0.035868347,0.027527621,-0.08921147,-0.110411674,-0.21252294,-0.030045709,0.025623431,0.21663977,0.06087617,-0.06172719,-0.060228083,0.4437952,0.13469914,0.06050662,0.100950666,0.18970941,0.019847553,-0.011985465
diabetes mellitus,-0.106596895,0.008269021,0.036745515,0.09096803,0.0021565694,0.1389411,-0.03819777,-0.011198122,0.038457256,-0.20493191,-0.1203614,0.13006525,0.097074464,-0.013022566,0.075335905,-0.067349635,-0.025717758,0.0062756566,0.056957234,0.09306168,0.13655508,-0.11292989,-0.23506339,0.13525344,-0.09482833,-0.075048596,-0.05472404,-0.16016884,0.08618728,0.01768963,-0.12057801,-0.19498886,0.018757703,-0.018745346,0.10383092,-0.05474919,0.13308121,-0.018676976,-0.13767534,0.025638452,0.08658108,-0.008253508,0.03853902,-0.059886858,0.0865216,0.13581184,0.07512013,-0.045735557,0.06898372,-0.06026807,-0.18390006,0.21269506,-0.060569678,-0.071183056,-0.024108509,0.035101593,-0.1559134,0.35358852,0.047717597,0.22300906,0.16703106,0.069024935,0.04766116,-0.05745431
human immunodeficiency virus infection,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
"leukemia-lymphoma, precursor t-cell lymphoblastic",-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
glioblastoma,0.020075098,-0.054828543,0.1044434,-0.018829593,0.14765885,-0.060001425,0.054034546,0.11607822,0.03796808,-0.22261778,0.029129604,-0.04905098,0.030525878,-0.056892,-0.14732207,0.12482702,0.11383709,0.112097576,0.07778803,0.025981091,0.029189441,-0.086909495,-0.11740183,0.051403895,-0.16270179,0.09810664,-0.05380911,-0.10528889,0.07179536,-0.011265599,-0.1449308,-0.24244927,-0.15221445,0.10911309,-0.026245262,0.021798056,-0.15345739,-0.10815906,-0.20366189,0.15147625,-0.044002596,-0.103284,0.03455114,0.0633407,0.19294302,0.16595322,0.033974756,-0.014495786,-0.10544572,-0.10903154,-0.1861089,-0.026205549,0.012700757,0.15795377,0.07607893,-0.056410775,-0.08422292,0.37260008,0.13906798,0.07479258,0.06779174,0.12872794,0.011159013,0.00023515578
systemic lupus erythematosus,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
lymphoma,-0.1687392,-0.13712136,0.016555224,-0.30690482,0.35302666,-0.2250317,0.15924004,0.28532225,0.020111892,-0.52753264,-0.06991962,-0.34598035,0.013706013,-0.23128264,-0.28767776,0.119963564,0.28574872,0.22449115,0.2787147,0.0043658093,0.030853614,-0.06756259,-0.38258445,0.39128768,-0.46069092,0.32933503,-0.17072597,-0.3327248,0.24636093,0.022977509,-0.42224413,-0.608065,-0.2911213,0.12601405,0.09537256,0.13620892,-0.25184095,-0.25752157,-0.513709,0.5274844,0.050777033,-0.21878718,0.31557298,0.23660085,0.53541505,0.39381105,0.0191188,0.267203,-0.19897357,-0.2774205,-0.55460453,-0.05155215,0.21621172,0.5630955,-0.021310247,-0.22348897,-0.03991871,1.0483371,0.33106476,-0.15397969,0.19856004,0.55240715,-0.039467696,0.10701006
"leukemia-lymphoma, adult t-cell",-0.1219443,-0.0596844,0.012429844,-0.20370187,0.18507372,-0.14373462,0.10202577,0.12640803,0.004898265,-0.30185074,-0.030869273,-0.20755598,0.0279032,-0.112741426,-0.14915787,0.060106464,0.17185041,0.1141006,0.13426012,0.04871989,0.042082675,-0.025347173,-0.20198558,0.22505353,-0.26068556,0.20228091,-0.092897445,-0.19547085,0.15380687,0.00479935,-0.26056734,-0.34273767,-0.17867781,0.06801298,0.07674368,0.05514787,-0.131518,-0.13861954,-0.25891298,0.2858622,0.046322852,-0.11339407,0.18277627,0.11319591,0.2984885,0.23689121,0.0030617863,0.18927138,-0.108745344,-0.14380291,-0.31689104,-0.055202328,0.121069476,0.30166593,-0.031298332,-0.11011454,-0.011947577,0.6001891,0.2073265,-0.060591742,0.1126263,0.34241807,-0.022125367,0.07984028
"carcinoma, adrenocortical",-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
mesothelioma,0.005429313,-0.0627203,0.09095773,-0.053501606,0.15420216,-0.07717744,0.028486352,0.15767525,-0.00037070923,-0.18929943,0.016399415,-0.0959869,0.015560835,-0.09466615,-0.1669296,0.101021625,0.0881114,0.11798594,0.06615972,0.024832573,-0.017378181,-0.07751123,-0.11778786,0.056856215,-0.16316278,0.11139703,-0.034783885,-0.08983089,0.06803381,-0.03423566,-0.14050527,-0.24138406,-0.14207457,0.106615506,-0.030031867,0.014077846,-0.11651528,-0.08124613,-0.20313385,0.18082842,-0.03303373,-0.10757843,0.06101429,0.087967575,0.20254548,0.15334104,0.03288226,-0.0034971233,-0.1177502,-0.11619171,-0.18765266,-0.022481946,-0.0059896098,0.18698901,0.05282695,-0.048939228,-0.040015515,0.3763096,0.111156695,0.080297835,0.062302217,0.16050076,0.008370909,0.0014569057
"leukemia, myeloid, chronic",-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
"carcinoma, lung, non-small-cell",-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
alzheimer disease,-0.27150744,0.14079773,0.11612141,0.1391812,-0.24828762,0.23411846,0.014669962,0.092002764,-0.085146725,-0.24365991,-0.32095957,0.21183994,-0.039461628,-0.12665875,0.21445002,-0.056817304,-0.16628113,0.0043233307,0.05710377,-0.09205151,0.026864305,-0.24637856,-0.35538697,0.17564282,-0.09124941,-0.42666042,0.13913575,-0.10144586,-0.07876402,0.24233493,-0.3112869,-0.24085954,0.104269855,-0.14947513,0.070692584,0.03874649,-0.16829918,-0.058073245,-0.6322873,-0.10317928,-0.027558723,0.20146175,0.11386258,0.008257965,-0.021702494,0.19318746,-0.05892308,-0.056023475,0.22190149,-0.24020833,-0.39223805,0.28654,0.0707999,0.20874956,-0.093667574,0.010821978,-0.007683576,0.51493394,0.07683087,0.22304119,0.14784932,0.1438504,-0.1294281,-0.13392109
"squamous cell carcinoma, esophageal",-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
hypertension,-0.09827161,-0.003412997,0.29233715,0.33177286,-0.30154547,0.18352719,-0.18016441,0.31677097,0.1653171,-0.23410079,-0.05993954,-0.021911824,-0.015460075,-0.15283369,-0.104659714,-0.00841491,-0.061000742,-0.28157473,-0.44290853,0.3117264,0.6108299,-0.17631957,-0.6717064,0.5032059,-0.098301545,0.008514173,0.10779047,-0.37136745,-0.019779101,0.33490062,-0.003642403,-0.32207492,0.093841314,-0.12418647,0.4450924,-0.06396319,0.14949639,-0.038711824,-0.110635884,-0.06985456,-0.015123228,-0.10089542,-0.17455578,-0.26886526,0.09790209,0.071152784,0.22930962,0.21995269,0.38902846,-0.17896666,-0.7142092,-0.32780918,0.059090484,0.4340815,-0.11501165,0.03585705,0.16169727,0.62375975,-0.03622967,0.03674429,0.33368856,-0.07664646,0.08860876,-0.01026821
preeclampsia,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
urinary bladder cancer,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
eosinophilic esophagitis,-0.052036766,-0.034599397,-0.012376656,0.0016591754,0.045910057,0.027845854,-0.012153391,0.046830267,0.012798705,-0.17063975,-0.052667357,-0.005308086,0.0844501,-0.012595518,0.015496526,0.03980626,0.03764376,0.0050433064,0.021732375,0.06993284,0.039242595,-0.025296144,-0.16829744,0.14455374,-0.046993688,0.045029335,-0.017285869,-0.055219725,0.07157756,-0.0115516195,-0.117344685,-0.11914788,-0.05421455,0.019108366,0.029162522,-0.0039225444,0.038868733,-0.059099436,-0.040206768,0.11743003,0.06959924,-0.025980743,-0.006119054,-0.04360556,0.14161448,0.14137104,0.01393741,-0.012542471,-0.03696208,0.0122707635,-0.17265831,0.06298691,-0.06547832,0.01078284,0.01676918,0.008329606,-0.08408839,0.30198652,0.14742586,0.102504484,0.14060263,0.1524003,0.023399238,-0.022368284
